id_for_x,ctf_id,a,found_a,abstains,certifies_infeasibility,exec_time
3513,1,"[array(0.), array(0.), array(-5.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-9.), array(54.), array(-6.), array(-7.), array(-1.)]",True,False,False,0.002942
3514,1,"[array(0.), array(0.), array(-5.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-11.), array(76.), array(-7.), array(-9.), array(-1.)]",True,False,False,0.0029489999999992023
3515,1,"[array(0.), array(0.), array(-3.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(45.), array(-10.), array(-5.), array(0.)]",True,False,False,0.0030369999999999564
3516,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3517,1,"[array(0.), array(0.), array(-12.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-5.), array(66.), array(-6.), array(-6.), array(-1.)]",True,False,False,0.002918000000000198
3518,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-8.), array(41.), array(-9.), array(-9.), array(0.)]",True,False,False,0.0029129999999994993
3519,1,"[array(0.), array(0.), array(6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-4.), array(-23.), array(-9.), array(-3.), array(0.)]",True,False,False,0.0029120000000002477
3520,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3521,1,"[array(0.), array(0.), array(-5.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(3.), array(74.), array(-1.), array(-3.), array(0.)]",True,False,False,0.002923000000000009
3522,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3523,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3524,1,"[array(0.), array(0.), array(7.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-9.), array(-11.), array(-6.), array(0.), array(0.)]",True,False,False,0.0029170000000000584
3525,1,"[array(0.), array(0.), array(10.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-10.), array(-23.), array(-7.), array(-1.), array(0.)]",True,False,False,0.0029199999999995896
3526,1,"[array(0.), array(0.), array(-5.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-7.), array(71.), array(-9.), array(-4.), array(0.)]",True,False,False,0.002911000000000108
3527,1,"[array(0.), array(0.), array(-5.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-10.), array(37.), array(-9.), array(-8.), array(-1.)]",True,False,False,0.0029239999999992605
3528,1,"[array(0.), array(0.), array(-4.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(-1.), array(81.), array(-8.), array(-6.), array(0.)]",True,False,False,0.002911000000000108
3529,1,"[array(0.), array(0.), array(-8.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(-6.), array(73.), array(-7.), array(-2.), array(0.)]",True,False,False,0.002937999999999441
3530,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3531,1,"[array(0.), array(0.), array(-3.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-10.), array(71.), array(-7.), array(-7.), array(0.)]",True,False,False,0.002918000000000198
3532,1,"[array(0.), array(0.), array(9.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-7.), array(-7.), array(-8.), array(-6.), array(0.)]",True,False,False,0.002969999999999473
3533,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-8.), array(53.), array(-6.), array(-5.), array(-1.)]",True,False,False,0.00291899999999945
3534,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3535,1,"[array(0.), array(0.), array(-4.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-9.), array(35.), array(-9.), array(-4.), array(0.)]",True,False,False,0.0029360000000000497
3536,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3537,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3538,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-11.), array(36.), array(-6.), array(-7.), array(-1.)]",True,False,False,0.0029060000000002972
3539,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3540,1,"[array(0.), array(0.), array(13.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-2.), array(-4.), array(-1.), array(-4.), array(0.)]",True,False,False,0.0029210000000006175
3541,1,"[array(0.), array(0.), array(-2.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-8.), array(75.), array(-7.), array(-8.), array(-1.)]",True,False,False,0.0029040000000000177
3542,1,"[array(0.), array(0.), array(12.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-11.), array(-7.), array(-9.), array(-5.), array(0.)]",True,False,False,0.0029159999999999187
3543,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3544,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3545,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3546,1,"[array(0.), array(0.), array(-2.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(3.), array(75.), array(-9.), array(-7.), array(0.)]",True,False,False,0.002918000000000198
3547,1,"[array(0.), array(0.), array(16.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-5.), array(-3.), array(-9.), array(-1.)]",True,False,False,0.002911000000000108
3548,1,"[array(0.), array(0.), array(-4.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-3.), array(44.), array(-9.), array(-7.), array(-1.)]",True,False,False,0.0029370000000001895
3549,1,"[array(0.), array(0.), array(8.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-8.), array(-11.), array(-10.), array(0.), array(0.)]",True,False,False,0.002918000000000198
3550,1,"[array(0.), array(0.), array(-9.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-3.), array(58.), array(-10.), array(-5.), array(-1.)]",True,False,False,0.0029130000000003875
3551,1,"[array(0.), array(0.), array(10.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-5.), array(-6.), array(-5.), array(-7.), array(0.)]",True,False,False,0.002909999999999968
3552,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3553,1,"[array(0.), array(0.), array(7.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-29.), array(-23.), array(-8.), array(-1.), array(0.)]",True,False,False,0.0029329999999996303
3554,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3555,1,"[array(0.), array(0.), array(10.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-4.), array(-4.), array(-3.), array(-2.), array(0.)]",True,False,False,0.0029169999999991703
3556,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(-6.), array(81.), array(-8.), array(-4.), array(0.)]",True,False,False,0.002919000000000338
3557,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3558,1,"[array(0.), array(0.), array(10.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-7.), array(-18.), array(-2.), array(-7.), array(-1.)]",True,False,False,0.002908000000000577
3559,1,"[array(0.), array(0.), array(-4.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-5.), array(79.), array(-7.), array(-8.), array(-1.)]",True,False,False,0.002915000000000667
3560,1,"[array(0.), array(0.), array(-14.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-5.), array(54.), array(-4.), array(-7.), array(-1.)]",True,False,False,0.0029260000000004283
3561,1,"[array(0.), array(0.), array(-7.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-13.), array(63.), array(-8.), array(-5.), array(-1.)]",True,False,False,0.0029240000000001487
3562,1,"[array(0.), array(0.), array(-4.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-12.), array(68.), array(-6.), array(-7.), array(-1.)]",True,False,False,0.0029050000000001575
3563,1,"[array(0.), array(0.), array(-5.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(-9.), array(69.), array(-8.), array(-3.), array(0.)]",True,False,False,0.0029040000000000177
3564,1,"[array(0.), array(0.), array(5.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-11.), array(-22.), array(-8.), array(-3.), array(0.)]",True,False,False,0.002901999999999738
3565,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3566,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3567,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-8.), array(59.), array(-6.), array(-6.), array(-1.)]",True,False,False,0.0029289999999999594
3568,1,"[array(0.), array(0.), array(10.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-8.), array(-16.), array(-5.), array(-6.), array(-1.)]",True,False,False,0.0029559999999992925
3569,1,"[array(0.), array(0.), array(-8.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-8.), array(57.), array(-6.), array(-7.), array(-1.)]",True,False,False,0.003185999999999467
3570,1,"[array(0.), array(0.), array(-3.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(1.), array(79.), array(-9.), array(-3.), array(0.)]",True,False,False,0.0029799999999999827
3571,1,"[array(0.), array(0.), array(13.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-5.), array(-13.), array(-7.), array(-6.), array(-1.)]",True,False,False,0.002965999999999802
3572,1,"[array(0.), array(0.), array(-5.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-18.), array(56.), array(-5.), array(-4.), array(-1.)]",True,False,False,0.002991000000000632
3573,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(2.), array(72.), array(-7.), array(-3.), array(0.)]",True,False,False,0.00294300000000014
3574,1,"[array(0.), array(0.), array(-4.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(-7.), array(47.), array(-1.), array(0.), array(0.)]",True,False,False,0.002927000000000568
3575,1,"[array(0.), array(0.), array(10.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-11.), array(-18.), array(-7.), array(-6.), array(0.)]",True,False,False,0.00292599999999954
3576,1,"[array(0.), array(0.), array(-8.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-11.), array(59.), array(-6.), array(-6.), array(-1.)]",True,False,False,0.00293399999999977
3577,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3578,1,"[array(0.), array(0.), array(8.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-12.), array(-9.), array(-5.), array(-8.), array(-1.)]",True,False,False,0.002915000000000667
3579,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(-8.), array(63.), array(-8.), array(-4.), array(0.)]",True,False,False,0.0029140000000005273
3580,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3581,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3582,1,"[array(0.), array(0.), array(10.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-15.), array(-9.), array(-6.), array(-5.), array(-1.)]",True,False,False,0.002918000000000198
3583,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3584,1,"[array(0.), array(0.), array(-6.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(4.), array(68.), array(-5.), array(-3.), array(0.)]",True,False,False,0.002949999999999342
3585,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3586,1,"[array(0.), array(0.), array(-11.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-13.), array(72.), array(-6.), array(-7.), array(-1.)]",True,False,False,0.0029440000000002797
3587,0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],False,False,False,0.0
3588,1,"[array(0.), array(0.), array(-10.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-18.), array(57.), array(-7.), array(-6.), array(-1.)]",True,False,False,0.0029210000000006175
3589,1,"[array(0.), array(0.), array(-3.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(1.), array(-5.), array(73.), array(-9.), array(-8.), array(-1.)]",True,False,False,0.002896000000000676
